symbol,n_days_screened,n_days_top20,n_days_material,n_days_tradeable,median_rank,best_rank,n_days_top20_rankonly,days_traded,days_unscreenable,pct_days_unscreenable,pct_days_top20,pct_days_top20_screened,pct_days_top20_rankonly,pct_days_material,pct_days_tradeable,n_days_level,ceiling_median,ceiling_p25,ceiling_p75,ceiling_max,ceiling_raw_median,notional_m_median,spread_bps_median,pct_time_wide_median,mk1_bps_median,mk5_bps_median,mk10_bps_median,mk60_bps_median,pct_days_edge5_pos,pct_days_edge10_pos,ceiling_iqr,iqr_over_median,net5_trec_median,net10_trec_median
SHSML,195,0,5,168,390.0,63.0,0,198,3,0.0151515151515151,0.0,0.0,0.0,0.0252525252525252,0.8484848484848485,179.0,427.0707021782819,45.02335794110459,2156.419058033147,142814.65976478165,2288.6145630000015,0.2367566299999999,384.7658366300023,0.9807692307692308,74.72966386624019,83.72496362046714,80.19944731467011,73.28947019164423,0.6480446927374302,0.659217877094972,2111.3957000920423,4.943902003398571,82.94496362046714,79.41944731467011
FECM,201,0,5,199,355.0,107.0,0,205,4,0.0195121951219512,0.0,0.0,0.0,0.024390243902439,0.9707317073170731,180.0,1240.9423169828056,259.5286636261019,4298.262522764826,46818.990231302305,2124.6409790000016,0.1449380599999999,379.4871794871805,0.976470588235294,75.72254335260128,83.63104128831652,74.4345005358124,89.99266862170042,0.7777777777777778,0.8111111111111111,4038.733859138724,3.254570179344351,82.85104128831652,73.6545005358124
AHTM,174,0,5,139,421.5,84.0,0,189,15,0.0793650793650793,0.0,0.0,0.0,0.0264550264550264,0.7354497354497355,156.0,75.57999977149407,3.455170799999999,558.2092075746868,70916.07749962852,372.8980115000003,0.023026365,691.2330993002977,1.0,85.74704642375112,80.00770416024645,91.03075573663742,116.23278626674237,0.4615384615384615,0.4743589743589743,554.7540367746868,7.339958169514564,79.22770416024645,90.25075573663742
TSML,178,0,2,139,392.0,112.0,0,195,17,0.0871794871794871,0.0,0.0,0.0,0.0102564102564102,0.7128205128205128,159.0,401.6629752682922,24.14817404854368,2111.704126567826,52427.824486636135,1934.8465199999996,0.0930510199999999,517.503805175038,1.0,71.02434146230578,79.59310222642169,76.79822110609871,67.52250725747759,0.5345911949685535,0.5408805031446541,2087.5559525192816,5.197282500645949,78.81310222642169,76.01822110609871
LEUL,206,0,9,203,324.0,73.0,0,206,0,0.0,0.0,0.0,0.0,0.0436893203883495,0.9854368932038836,186.0,2339.004749139974,586.7102140857706,6593.004957759467,132177.74541727055,4049.6723379999985,0.356032475,298.25799032988834,0.9777678693922348,80.70531545728133,79.33822572035788,78.37880892313794,73.47379857444446,0.8548387096774194,0.8494623655913979,6006.294743673697,2.5678848005255843,78.55822572035788,77.59880892313794
BHAT,143,0,0,100,427.0,134.0,0,169,26,0.1538461538461538,0.0,0.0,0.0,0.0,0.591715976331361,137.0,106.21766272727274,0.0,562.5304841560985,17529.65344237257,590.3715100000001,0.0529175999999999,470.5882352941176,1.0,70.26773622252294,77.6967930029155,60.73529411764711,104.05690200210748,0.4817518248175182,0.4452554744525547,562.5304841560985,5.296016403603858,76.9167930029155,59.95529411764711
FPRM,181,0,3,151,390.0,118.0,0,196,15,0.0765306122448979,0.0,0.0,0.0,0.0153061224489795,0.7704081632653061,169.0,499.5423752436278,6.517592043064411,3626.9934688473886,39341.5829033439,1550.4533949999957,0.14897697,378.7878787878788,1.0,80.47385620915027,76.83615819209028,89.1946099088864,107.14285714285724,0.5739644970414202,0.5621301775147929,3620.475876804324,7.247585102342141,76.05615819209028,88.4146099088864
ZIL,193,0,9,173,366.0,71.0,0,200,7,0.035,0.0,0.0,0.0,0.045,0.865,173.0,827.8727826562507,94.0131218373206,4817.158789660744,94281.80557116392,2680.775139,0.20677184,320.4616612437841,0.9701492537313432,72.83890128261129,76.55677655677658,79.8919690116555,77.33515828479742,0.6763005780346821,0.6994219653179191,4723.1456678234235,5.705158771700516,75.77677655677658,79.1119690116555
SANSM,196,0,4,168,395.5,101.0,0,201,5,0.0248756218905472,0.0,0.0,0.0,0.0199004975124378,0.835820895522388,175.0,335.99282297029686,11.892219080882356,1853.5286424461997,63247.963968648415,1674.0057199999994,0.0941719499999999,506.82261208577023,1.0,70.42644041479528,76.51363938789119,80.7909604519778,130.90144983146257,0.5314285714285715,0.5257142857142857,1841.6364233653171,5.48117786292157,75.73363938789119,80.0109604519778
ASHT,195,0,8,168,404.0,72.0,0,202,7,0.0346534653465346,0.0,0.0,0.0,0.0396039603960396,0.8316831683168316,179.0,409.5883736286507,22.163762382855715,3073.230263432066,90111.798387953,1060.5710549999983,0.09574184,413.50431824129765,0.9866220735785952,76.58896218489046,75.99410898379966,83.80929964998683,78.70202864780464,0.6312849162011173,0.659217877094972,3051.0665010492103,7.449104265384813,75.21410898379966,83.02929964998683
SNAI,180,0,5,159,370.5,66.0,0,189,9,0.0476190476190476,0.0,0.0,0.0,0.0264550264550264,0.8412698412698413,170.0,1006.3613286644256,90.7877444584677,3690.6998029416663,115426.4201766512,2307.5934369999977,0.18784292,372.6301468155792,1.0,68.29160814123219,75.64435003124854,73.53535353535365,69.18032786885279,0.6882352941176471,0.6470588235294118,3599.9120584831985,3.5771565897317985,74.86435003124853,72.75535353535365
NEXT,206,0,4,202,357.0,100.0,0,207,1,0.0048309178743961,0.0,0.0,0.0,0.0193236714975845,0.9758454106280192,185.0,993.7890594560648,234.3931944672557,3662.488602876436,48463.11138400408,2916.631007,0.25070462,294.59901800327435,0.989010989010989,76.44245995426687,75.48579031934122,76.27865961199312,69.40968122786322,0.8054054054054054,0.7837837837837838,3428.0954084091804,3.4495201731094687,74.70579031934122,75.49865961199312
PIAHCLB,190,0,11,169,306.5,73.0,0,198,8,0.0404040404040404,0.0,0.0,0.0,0.0555555555555555,0.8535353535353535,172.0,3184.0118226737995,1230.7752372222228,8322.175359361116,145274.50316273296,6113.769024500002,0.56648516,301.21732433206864,0.9937964624455268,74.5548576756287,73.68528223641962,75.0922641015263,69.16522572446408,0.75,0.7441860465116279,7091.400122138893,2.2271902609280616,72.90528223641962,74.3122641015263
SSML,196,0,9,183,354.0,43.0,0,202,6,0.0297029702970297,0.0,0.0,0.0,0.0445544554455445,0.905940594059406,179.0,1418.4385414012288,120.80502344593812,6229.024591971467,134873.68034602594,3828.599983000001,0.26093555,437.9562043795625,0.9865319865319864,76.52553403261604,73.03571428571419,75.21976091028961,87.11330230409749,0.7374301675977654,0.7430167597765364,6108.219568525529,4.306298362769684,72.25571428571419,74.4397609102896
IBFL,189,0,0,151,419.0,157.0,0,201,12,0.0597014925373134,0.0,0.0,0.0,0.0,0.7512437810945274,173.0,97.6596686956519,11.125218181818182,399.8565884899389,17359.083054031373,395.81809999999945,0.04965,305.268340718858,1.0,72.2322868913956,72.00130911471183,72.02906332852282,70.52253949650736,0.6011560693641619,0.6011560693641619,388.7313703081207,3.98046988588062,71.22130911471183,71.24906332852282
IGIL,184,0,4,150,398.0,98.0,0,196,12,0.0612244897959183,0.0,0.0,0.0,0.0204081632653061,0.7653061224489796,168.0,360.7485901158753,13.12766586235695,1728.574615972926,47750.08159287742,1155.1959224999969,0.110700435,350.68883564083967,1.0,79.34538579699894,71.72985781990577,73.17776452052038,70.9677419354835,0.5416666666666666,0.5595238095238095,1715.446950110569,4.755242285380946,70.94985781990577,72.39776452052038
ARUJ,205,0,8,198,360.0,70.0,0,207,2,0.0096618357487922,0.0,0.0,0.0,0.038647342995169,0.9565217391304348,184.0,1042.335068044184,276.43310060145075,4029.05392400426,69201.94454341514,2636.2235869999986,0.2403109699999999,309.81067125645393,0.9735099337748344,64.67229394240319,71.08506131516657,73.41176470588209,80.90926603737168,0.8260869565217391,0.8586956521739131,3752.620823402809,3.600205863210713,70.30506131516657,72.63176470588209
ELCM,186,0,3,152,415.0,51.0,0,199,13,0.0653266331658291,0.0,0.0,0.0,0.0150753768844221,0.7638190954773869,168.0,150.82077915845724,8.717953452830184,820.9435654274857,100957.2377425466,623.3058789999995,0.0418787949999999,432.5032154677417,0.987878342638848,90.92585872339428,69.76512466488529,74.14944504871211,106.77756117985412,0.4821428571428571,0.4880952380952381,812.2256119746555,5.385369419961057,68.98512466488529,73.36944504871211
PECO,199,0,16,193,335.0,41.0,0,203,4,0.0197044334975369,0.0,0.0,0.0,0.0788177339901477,0.9507389162561576,182.0,1934.8163444409563,392.95182617328726,5229.4049424692785,138691.8390306158,4520.736739,0.426713635,302.9454850653416,0.9859439731702506,68.56321189809225,69.5401579533426,70.59570411831541,73.1213933243855,0.7417582417582418,0.7252747252747253,4836.453116295991,2.499696227082178,68.7601579533426,69.81570411831541
AMBL,182,0,3,154,387.0,86.0,0,194,12,0.0618556701030927,0.0,0.0,0.0,0.0154639175257731,0.7938144329896907,161.0,425.64503020929703,3.8052992730883783,2792.021226435457,34391.52585786473,926.8735429999998,0.07788376,509.42888112406,0.9642857142857144,74.00257400257414,68.90292778134483,70.21663172606564,73.63064506557461,0.6273291925465838,0.6086956521739131,2788.2159271623686,6.550566150840184,68.12292778134483,69.43663172606564
PASM,205,0,4,195,393.0,79.0,0,207,2,0.0096618357487922,0.0,0.0,0.0,0.0193236714975845,0.9420289855072465,185.0,339.34230895800056,70.17925581116599,2046.711871128835,75231.22772569119,1039.7515039999998,0.09411363,325.6445047489827,0.9801980198019802,76.55038759689941,67.90175915696427,73.76747608535639,80.49450549450573,0.7567567567567568,0.7513513513513513,1976.5326153176688,5.824598239420534,67.12175915696427,72.98747608535639
GUSM,181,0,0,157,415.0,146.0,0,192,11,0.0572916666666666,0.0,0.0,0.0,0.0,0.8177083333333334,167.0,174.11762842156872,12.096610505539168,789.5973882042174,20943.971738915778,601.829924999996,0.07168032,359.71954800172466,1.0,61.72839506172818,67.76026457446503,69.70555909064589,84.17508417508358,0.6766467065868264,0.688622754491018,777.5007776986782,4.465376566100562,66.98026457446502,68.92555909064589
DADX,193,0,7,172,378.0,37.0,0,204,11,0.0539215686274509,0.0,0.0,0.0,0.034313725490196,0.8431372549019608,175.0,638.0633024126552,22.961097634461552,2410.2903907198634,136348.99649710275,2126.350399999994,0.2485589899999999,295.0819672131143,1.0,65.98316229063933,67.47404844290651,66.5599460780183,75.48294530427493,0.6685714285714286,0.6971428571428572,2387.329293085402,3.741524209366679,66.6940484429065,65.7799460780183
MEHT,204,0,1,182,384.0,112.0,0,207,3,0.0144927536231884,0.0,0.0,0.0,0.0048309178743961,0.8792270531400966,185.0,538.5435722031451,41.07356266666663,2002.3611589298432,33990.63272144434,1614.3981969999995,0.19118976,297.8292895049782,0.9903381642512076,58.59247888558688,66.58694273261072,62.69358925047663,80.9554868208713,0.654054054054054,0.6486486486486487,1961.2875962631765,3.641836422333818,65.80694273261072,61.913589250476626
IML,195,0,23,165,328.0,25.0,0,198,3,0.0151515151515151,0.0,0.0,0.0,0.1161616161616161,0.8333333333333334,175.0,1994.8549036976035,207.60963450504735,6365.027216081425,234582.8599420315,3986.269999999994,0.32863968,321.6650898770109,0.996551724137931,65.27040530117095,66.52084893946471,67.9618512150659,75.75911582742098,0.6457142857142857,0.6514285714285715,6157.417581576377,3.086649344853689,65.74084893946471,67.1818512150659
BUXL,197,0,4,185,366.0,68.0,0,205,8,0.0390243902439024,0.0,0.0,0.0,0.0195121951219512,0.902439024390244,177.0,800.720903190187,86.85794140465116,4188.031958839669,103631.03725098298,2479.5606969999867,0.32067203,254.89365724779432,0.9870689655172412,69.22222222222243,66.01275070555957,65.35155204709588,66.59576330532246,0.6666666666666666,0.6666666666666666,4101.174017435018,5.12185207242043,65.23275070555957,64.57155204709588
SIBL,198,0,3,174,417.0,84.0,0,205,7,0.0341463414634146,0.0,0.0,0.0,0.0146341463414634,0.848780487804878,177.0,113.95165020168965,14.972709357651238,600.7057785389023,38568.2986081618,500.5238220000009,0.0395449499999999,439.4481349003574,0.9838709677419356,68.49315068493127,65.8160362588377,66.56176239181742,68.41182489767408,0.6497175141242938,0.6214689265536724,585.7330691812512,5.140189441263275,65.0360362588377,65.78176239181742
RUBY,194,0,3,175,400.5,105.0,0,204,10,0.0490196078431372,0.0,0.0,0.0,0.0147058823529411,0.8578431372549019,177.0,378.64117513012064,35.2892962857143,1793.6189901396092,36514.93968138039,872.1352799999996,0.05944139,346.24896949711456,0.9829787234042552,71.04175158679315,65.04967445249491,66.7983817856807,61.67748917748874,0.6384180790960452,0.6440677966101694,1758.329693853895,4.6437889203403255,64.26967445249491,66.0183817856807
SLYT,200,0,1,168,400.0,130.0,0,204,4,0.0196078431372549,0.0,0.0,0.0,0.0049019607843137,0.8235294117647058,180.0,291.331689493113,7.293682127936981,1561.203606340247,33389.77736577458,817.1669540000007,0.071531225,355.5780771736454,0.9905869324473976,63.82889516658496,63.147275001954846,59.35077519379848,69.34718771176877,0.7,0.7,1553.90992421231,5.333817021127885,62.367275001954845,58.570775193798475
MSOT,205,0,38,200,266.0,29.0,0,207,2,0.0096618357487922,0.0,0.0,0.0,0.1835748792270531,0.966183574879227,185.0,6092.1241962180375,1143.162761873019,20152.820177890833,233548.52520093217,11542.686808000011,0.98845332,272.5396491538864,0.983451536643026,56.70731707317074,62.96511627906968,62.51854898740871,44.14064153916812,0.8972972972972973,0.8864864864864865,19009.657416017813,3.120366033873525,62.18511627906968,61.738548987408706
KCL,134,0,0,91,435.5,238.0,0,156,22,0.141025641025641,0.0,0.0,0.0,0.0,0.5833333333333334,120.0,19.26944945683306,0.0,212.4185766457904,5529.703524700875,170.77811800000006,0.00820189,781.6735063037361,1.0,70.52261156034749,62.5,65.88084795321635,168.0668290043289,0.325,0.35,212.4185766457904,11.02359344109157,61.72,65.10084795321634
DWTM,198,0,8,185,388.0,54.0,0,204,6,0.0294117647058823,0.0,0.0,0.0,0.0392156862745098,0.9068627450980392,177.0,431.3010317614714,87.78589902439026,1885.9644725238873,65615.01907749078,907.1646740000004,0.08110003,397.5325565455792,0.9842931937172776,51.81946023000908,61.28702757916293,64.05933917734305,65.39040320203512,0.6610169491525424,0.6666666666666666,1798.178573499497,4.1691960859810075,60.50702757916292,63.27933917734305
ADAMS,203,0,4,190,394.0,55.0,0,205,2,0.0097560975609756,0.0,0.0,0.0,0.0195121951219512,0.926829268292683,182.0,351.2519158437518,81.65925755913884,1349.5759410822131,112044.1267758953,1022.3435255000004,0.117343385,316.9883724216082,0.9748914413783444,60.583383820741666,60.53062764554795,61.08202443280986,80.83333333333364,0.6593406593406593,0.6868131868131868,1267.9166835230744,3.609707524234785,59.75062764554795,60.30202443280986
SCL,177,0,9,165,357.0,58.0,0,198,21,0.106060606060606,0.0,0.0,0.0,0.0454545454545454,0.8333333333333334,156.0,876.4058402000002,184.74592235441463,4064.072334607877,173024.4481184819,2770.880576999998,0.303139345,307.15225976305396,0.9743589743589745,56.13636363636374,59.68423876456678,65.40958171052227,65.3582159978927,0.7051282051282052,0.6987179487179487,3879.3264122534624,4.426404109046308,58.90423876456678,64.62958171052227
GFIL,206,0,45,205,265.0,23.0,0,207,1,0.0048309178743961,0.0,0.0,0.0,0.217391304347826,0.9903381642512076,185.0,6511.353760108575,1123.7548997306706,26738.829377185244,173076.3423376993,9446.297708999988,0.97018885,270.7275803722507,0.9750778816199376,55.27903801259737,59.280089988751534,59.35523867941197,53.2305433186491,0.8918918918918919,0.8918918918918919,25615.074477454575,3.933909202473964,58.50008998875153,58.57523867941197
SARC,203,0,11,196,334.0,37.0,0,204,1,0.0049019607843137,0.0,0.0,0.0,0.0539215686274509,0.9607843137254902,183.0,1993.12984845764,386.6147026806201,5166.799050280044,131847.81888107708,3859.908244000002,0.32431171,253.80710659898477,0.9905660377358492,62.73285966487629,57.40794433169088,57.40794433169088,42.6238738738742,0.73224043715847,0.726775956284153,4780.184347599424,2.3983306212079025,56.62794433169088,56.62794433169088
SHEZ,206,0,12,201,312.0,54.0,0,207,1,0.0048309178743961,0.0,0.0,0.0,0.0579710144927536,0.9710144927536232,185.0,2819.3173201725317,590.4672662046735,8168.213180408783,148911.10878595454,6703.63739899999,0.8160326800000001,217.4244569835084,0.9866666666666668,54.1437429045498,57.07440607394151,57.96718617005665,68.10933940774508,0.8540540540540541,0.8432432432432433,7577.74591420411,2.6877946160882593,56.29440607394151,57.18718617005665
REDCO,201,0,6,183,394.0,69.0,0,206,5,0.0242718446601941,0.0,0.0,0.0,0.029126213592233,0.8883495145631068,180.0,587.1703400763245,46.06895353535354,2868.774788849489,81084.0527744025,1594.348746500003,0.135223025,236.0998661253971,0.9873234916559692,55.7692307692306,56.73056572633456,57.82760276403393,53.260869565217355,0.7,0.7166666666666667,2822.7058353141356,4.8073031668241635,55.95056572633456,57.047602764033925
SUTM,201,0,3,192,340.0,56.0,0,206,5,0.0242718446601941,0.0,0.0,0.0,0.0145631067961165,0.9320388349514565,181.0,1595.4063547996946,343.4494222243733,5640.245163667274,143103.3092661883,4302.040610000014,0.4037097,298.87160719731685,0.99,58.342898134863894,56.70347448171395,58.2621368709019,60.85526315789548,0.7182320441988951,0.7292817679558011,5296.795741442901,3.320029236130203,55.923474481713946,57.4821368709019
MUGHALC,180,0,7,146,403.5,78.0,0,194,14,0.0721649484536082,0.0,0.0,0.0,0.0360824742268041,0.7525773195876289,167.0,286.5360151414523,5.232730300600967,1797.7860837704948,84330.64070322714,1586.2698600000028,0.1361773999999999,389.80509745127495,1.0,56.52968293312581,56.51109826982567,63.73056994818674,54.65675557498906,0.5868263473053892,0.6167664670658682,1792.553353469894,6.255944309775426,55.73109826982567,62.95056994818674
SIEM,180,0,0,129,424.5,145.0,0,194,14,0.0721649484536082,0.0,0.0,0.0,0.0,0.6649484536082474,162.0,78.38672339130449,0.0,535.0876152830789,27061.41998520067,639.3024290000002,0.0923345,199.5811126017194,1.0,54.36363636363652,56.37187925352826,63.74326849104297,64.18032786885246,0.4691358024691358,0.4876543209876543,535.0876152830789,6.826253122125483,55.59187925352826,62.96326849104297
FRCL,177,0,7,142,395.0,75.0,0,199,22,0.1105527638190954,0.0,0.0,0.0,0.0351758793969849,0.7135678391959799,165.0,464.7697089452601,13.522357391304322,2936.889350885742,75615.02447446027,1466.1391929999988,0.14665672,325.7186577768066,1.0,55.7036261201595,56.2583745619461,64.87573099415167,52.44755244755267,0.5636363636363636,0.5515151515151515,2923.366993494437,6.289925821819741,55.4783745619461,64.09573099415167
GSPM,200,0,3,180,415.5,42.0,0,203,3,0.0147783251231527,0.0,0.0,0.0,0.0147783251231527,0.8866995073891626,182.0,151.1290337813607,4.287528282532792,1141.2548501022786,101587.44350583824,626.6528574999998,0.048740715,381.7240503813926,0.9884203480589022,50.81376956376982,56.192660550458534,51.555299539170534,63.04367321316466,0.6758241758241759,0.6373626373626373,1136.9673218197458,7.5231561624658,55.41266055045853,50.77529953917053
